Date,SPY,EEM,AGG,VNQ
2020-12-04,343.7808532714844,44.78493881225586,100.93020629882812,70.63898468017578
2020-12-07,343.0743408203125,44.78493881225586,101.08474731445312,70.02594757080078
2020-12-08,344.0782470703125,44.80255126953125,101.09331512451172,69.78073120117188
2020-12-09,340.9923400878906,44.415035247802734,100.94741821289062,69.34750366210938
2020-12-10,340.8807373046875,44.987510681152344,101.1963119506836,69.0450668334961
2020-12-11,340.4810791015625,44.670448303222656,101.3078842163086,68.97967529296875
2020-12-14,338.9566345214844,44.438201904296875,101.24781036376953,68.67724609375
2020-12-15,343.5391540527344,44.91870880126953,101.3078842163086,70.08314514160156
2020-12-16,344.0782470703125,45.132266998291016,101.26497650146484,70.16490173339844
2020-12-17,346.0022888183594,45.42591094970703,101.26068115234375,70.84333038330078
2020-12-18,344.62078857421875,45.37252426147461,101.2091293334961,69.42106628417969
2020-12-21,343.38848876953125,44.70515060424805,101.2091293334961,69.02873229980469
2020-12-22,342.8099060058594,44.34921646118164,101.35518646240234,69.510986328125
2020-12-23,343.117919921875,44.80302810668945,101.28646850585938,69.06140899658203
2020-12-24,344.4527893066406,44.60727310180664,101.38096618652344,69.66604614257812
2020-12-28,347.41192626953125,44.73183822631836,101.39816284179688,70.0813217163086
2020-12-29,346.74908447265625,45.39921569824219,101.41535949707031,69.48335266113281
2020-12-30,347.2438659667969,46.00429916381836,101.47549438476562,69.8653793334961
2020-12-31,349.008056640625,45.97760772705078,101.55280303955078,70.53812408447266
2021-01-04,344.2568359375,46.27125549316406,101.42393493652344,68.2458267211914
2021-01-05,346.62774658203125,47.383544921875,101.32083892822266,68.34548950195312
2021-01-06,348.7000732421875,46.983116149902344,100.82246398925781,68.46177673339844
2021-01-07,353.8808898925781,47.42803192138672,100.71935272216797,68.32887268066406
2021-01-08,355.89715576171875,48.68269348144531,100.59906768798828,68.99331665039062
2021-01-11,353.4981689453125,48.024227142333984,100.4358139038086,68.07972717285156
2021-01-12,353.5728759765625,48.49583435058594,100.52172088623047,68.2375259399414
2021-01-13,354.5249938964844,48.602603912353516,100.83963775634766,69.06806945800781
2021-01-14,353.2834777832031,49.05642318725586,100.64202117919922,69.47502899169922
2021-01-15,350.70697021484375,48.36235427856445,100.7451171875,70.2723617553711
2021-01-19,353.4608459472656,49.163204193115234,100.88261413574219,70.07301330566406
2021-01-20,358.3522644042969,50.026344299316406,100.8912124633789,71.41020202636719
2021-01-21,358.67889404296875,50.11532211303711,100.7451171875,71.06966400146484
2021-01-22,357.4094543457031,49.6793098449707,100.7451171875,71.23578643798828
2021-01-25,358.8189697265625,50.05303955078125,101.0029296875,71.77565002441406
2021-01-26,358.2589416503906,49.68820571899414,100.96856689453125,72.28227996826172
2021-01-27,349.5028991699219,48.3089599609375,100.97711944580078,71.00321960449219
2021-01-28,352.5086669921875,48.64710235595703,100.90841674804688,71.3852767944336
2021-01-29,345.45159912109375,47.43693542480469,100.79669189453125,70.56304931640625
2021-02-01,351.2017517089844,48.71828842163086,100.89307403564453,72.17430114746094
2021-02-02,356.1678466796875,49.350067138671875,100.73820495605469,72.60618591308594
2021-02-03,356.4479675292969,49.599220275878906,100.6176986694336,72.42345428466797
2021-02-04,360.4992370605469,49.61701965332031,100.57462310791016,72.9217758178711
2021-02-05,361.91815185546875,50.04414367675781,100.44554138183594,73.17925262451172
2021-02-08,364.5319519042969,50.133121490478516,100.54884338378906,73.57791900634766
2021-02-09,364.28912353515625,50.667015075683594,100.59185028076172,73.83541107177734
2021-02-10,364.1304016113281,50.84498977661133,100.6865234375,74.23404693603516
2021-02-11,364.71856689453125,51.38778305053711,100.5660629272461,74.39186096191406
2021-02-12,366.5201721191406,51.43227767944336,100.33369445800781,74.40845489501953
2021-02-16,366.2027282714844,51.55685043334961,99.86032104492188,73.83541107177734
2021-02-17,366.28680419921875,51.57465362548828,100.05827331542969,73.74403381347656
2021-02-18,364.7278747558594,50.86278533935547,100.0066146850586,73.42842864990234
2021-02-19,364.08380126953125,51.192020416259766,99.69676208496094,73.85201263427734
2021-02-22,361.28338623046875,49.68820571899414,99.38697052001953,74.46659851074219
2021-02-23,361.7220153808594,49.91066360473633,99.41279602050781,74.93170928955078
2021-02-24,365.70806884765625,49.5903205871582,99.37837219238281,75.50477600097656
2021-02-25,356.8959655761719,48.46023941040039,98.46607208251953,74.05963897705078
2021-02-26,355.0570373535156,47.81065368652344,99.2664794921875,72.97994232177734
2021-03-01,363.66375732421875,49.09202194213867,99.21476745605469,73.3038558959961
2021-03-02,360.825927734375,48.611507415771484,99.23197937011719,72.59788513183594
2021-03-03,356.0465393066406,48.51362609863281,98.86993408203125,72.18260955810547
2021-03-04,351.6405334472656,47.383544921875,98.58544921875,71.36036682128906
2021-03-05,358.10955810546875,47.89964294433594,98.51647186279297,72.1410903930664
2021-03-08,356.3265686035156,46.60939025878906,98.12854766845703,72.76399230957031
2021-03-09,361.41412353515625,47.63269805908203,98.49921417236328,73.24569702148438
2021-03-10,363.66375732421875,47.41912841796875,98.66303253173828,73.97657012939453
2021-03-11,367.3509521484375,48.9140510559082,98.65436553955078,74.84034729003906
2021-03-12,367.8456726074219,48.042015075683594,98.09406280517578,76.094482421875
2021-03-15,370.039306640625,48.15769577026367,98.19752502441406,77.2240219116211
2021-03-16,369.5726318359375,48.36235427856445,98.16301727294922,76.90839385986328
2021-03-17,370.832763671875,48.424644470214844,98.15442657470703,76.974853515625
2021-03-18,365.4373474121094,47.53480911254883,97.77510070800781,76.19412994384766
2021-03-19,364.7611999511719,48.122100830078125,97.8526840209961,75.15595245361328
2021-03-22,367.6737365722656,47.9797248840332,98.0423355102539,75.6875
2021-03-23,364.7799072265625,47.063209533691406,98.29236602783203,75.57952117919922
2021-03-24,362.925537109375,45.98650360107422,98.41305541992188,75.15595245361328
2021-03-25,364.9671630859375,46.200069427490234,98.36132049560547,75.92118835449219
2021-03-26,370.8486022949219,47.401336669921875,98.19752502441406,77.55856323242188
2021-03-29,370.6612854003906,47.07210159301758,98.03377532958984,77.10745239257812
2021-03-30,369.67803955078125,47.2233772277832,98.11131286621094,77.20771026611328
2021-03-31,371.1764221191406,47.46363067626953,98.12854766845703,76.73988342285156
2021-04-01,375.18475341796875,47.92634963989258,98.4583511352539,78.13497924804688
2021-04-05,380.5697326660156,48.11320495605469,98.2597885131836,78.43573760986328
2021-04-06,380.3450622558594,48.38014602661133,98.60514068603516,78.63623809814453
2021-04-07,380.78521728515625,47.66828155517578,98.44973754882812,78.69470977783203
2021-04-08,382.59271240234375,48.05980682373047,98.69144439697266,78.40232849121094
2021-04-09,385.374267578125,47.65048599243164,98.57923126220703,78.3104248046875
2021-04-12,385.5147399902344,47.365745544433594,98.5533447265625,78.76991271972656
2021-04-13,386.6572570800781,47.56151580810547,98.83824920654297,79.16252899169922
2021-04-14,385.33685302734375,47.80176544189453,98.76053619384766,78.74484252929688
2021-04-15,389.47625732421875,48.23777770996094,99.14905548095703,80.12326049804688
2021-04-16,390.778076171875,48.36235427856445,98.89006805419922,80.29867553710938
2021-04-19,388.8581237792969,48.184391021728516,98.81234741210938,80.45742797851562
2021-04-20,386.0111083984375,47.792869567871094,98.96773529052734,81.11736297607422
2021-04-21,389.66351318359375,48.08651351928711,99.06269836425781,81.65203094482422
2021-04-22,386.1047058105469,47.91743850708008,99.08859252929688,81.20925903320312
2021-04-23,390.291015625,48.611507415771484,99.07133483886719,81.6854476928711
2021-04-26,391.10589599609375,48.67379379272461,98.9850082397461,81.92770385742188
2021-04-27,391.0215148925781,48.64710235595703,98.74324798583984,81.9193344116211
2021-04-28,390.9091491699219,49.01193618774414,98.79508972167969,81.74392700195312
2021-04-29,393.4002990722656,48.89625549316406,98.74324798583984,82.44566345214844
2021-04-30,390.8155212402344,48.03311538696289,98.84685516357422,82.77145385742188
2021-05-03,391.65838623046875,48.03311538696289,98.90995025634766,82.61272430419922
2021-05-04,389.2421875,47.49031448364258,99.03104400634766,82.07808685302734
2021-05-05,389.3638610839844,47.7127799987793,99.10887145996094,80.71638488769531
2021-05-06,392.47320556640625,48.16659164428711,99.12617492675781,81.16749572753906
2021-05-07,395.32958984375,48.66489791870117,99.10023498535156,82.2367935180664
2021-05-10,391.4149169921875,47.792869567871094,98.94458770751953,82.21175384521484
2021-05-11,387.9216003417969,47.659393310546875,98.72840881347656,81.17584991455078
2021-05-12,379.68011474609375,46.34244155883789,98.38250732421875,79.12076568603516
2021-05-13,384.2410888671875,46.2801513671875,98.60735321044922,80.14830780029297
2021-05-14,390.1412048339844,47.1165885925293,98.83216857910156,81.1006851196289
2021-05-17,389.1484680175781,47.07210159301758,98.74569702148438,81.1842041015625
2021-05-18,385.795654296875,47.70388412475586,98.62467193603516,81.20092010498047
2021-05-19,384.7842712402344,47.56151580810547,98.48631286621094,80.94193267822266
2021-05-20,388.9237060546875,47.83734893798828,98.82353210449219,81.85253143310547
2021-05-21,388.6053161621094,47.28566360473633,98.86676025390625,81.76899719238281
2021-05-24,392.5668029785156,47.677188873291016,98.96186828613281,82.78816986083984
2021-05-25,391.69586181640625,48.148799896240234,99.2039566040039,82.76309967041016
2021-05-26,392.47320556640625,48.50472640991211,99.16938781738281,83.13068389892578
2021-05-27,392.67919921875,48.51362609863281,99.04837799072266,82.93852996826172
2021-05-28,393.381591796875,48.82506561279297,99.04837799072266,83.4397964477539
2021-06-01,393.0350646972656,49.8305778503418,99.0024642944336,84.94348907470703
2021-06-02,393.6531982421875,49.91066360473633,99.1323471069336,85.93766021728516
2021-06-03,392.1922302246094,49.37676239013672,98.89852905273438,85.62018585205078
2021-06-04,395.7791748046875,49.82168197631836,99.30552673339844,85.66194915771484
2021-06-07,395.3951721191406,49.57252502441406,99.23625946044922,86.67278289794922
2021-06-08,395.4794006347656,49.332271575927734,99.41806030273438,87.39122009277344
2021-06-09,394.889404296875,49.18990707397461,99.61727905273438,87.50818634033203
2021-06-10,396.72503662109375,49.58403396606445,99.82508087158203,88.1347427368164
2021-06-11,397.3805847167969,49.41422653198242,99.78178405761719,87.78386688232422
2021-06-14,398.2703857421875,49.548282623291016,99.53065490722656,88.12638092041016
2021-06-15,397.539794921875,49.20866394042969,99.57393646240234,87.18238067626953
2021-06-16,395.3201599121094,48.53837966918945,99.25358581542969,86.61431121826172
2021-06-17,395.1891174316406,48.806488037109375,99.56529235839844,86.50570678710938
2021-06-18,389.85784912109375,48.46686553955078,99.83375549316406,85.035400390625
2021-06-21,395.4390563964844,48.67243194580078,99.57393646240234,86.78974151611328
2021-06-22,397.55316162109375,48.448997497558594,99.67787170410156,86.33863067626953
2021-06-23,397.073974609375,48.743927001953125,99.62592315673828,86.1882553100586
2021-06-24,399.4229431152344,49.190792083740234,99.66059875488281,86.0023193359375
2021-06-25,400.8416748046875,49.60191345214844,99.46138763427734,86.58285522460938
2021-06-28,401.6497802734375,49.6465950012207,99.74713134765625,86.3304443359375
2021-06-29,401.8659973144531,49.61083984375,99.7990951538086,86.09485626220703
2021-06-30,402.2040710449219,49.289100646972656,99.86836242675781,85.64054107666016
2021-07-01,404.4309997558594,49.01204299926758,99.81290435791016,86.01072692871094
2021-07-02,407.5223083496094,48.95842361450195,100.02967071533203,86.27154541015625
2021-07-06,406.780029296875,48.100440979003906,100.35049438476562,86.9025650024414
2021-07-07,408.21759033203125,48.04682159423828,100.52394104003906,87.20545196533203
2021-07-08,404.8914489746094,47.04584503173828,100.63665008544922,86.96145629882812
2021-07-09,409.21356201171875,47.85913848876953,100.3071517944336,88.39173889160156
2021-07-12,410.67938232421875,47.9038200378418,100.2464370727539,89.1489486694336
2021-07-13,409.27935791015625,47.94851303100586,100.02967071533203,87.90376281738281
2021-07-14,409.89007568359375,48.15406799316406,100.36781311035156,88.51792907714844
2021-07-15,408.49005126953125,48.2702522277832,100.58460235595703,88.66097259521484
2021-07-16,405.2860107421875,47.89488983154297,100.49789428710938,88.60208129882812
2021-07-19,399.30084228515625,47.09052658081055,101.02685546875,86.98668670654297
2021-07-20,405.0230407714844,47.242469787597656,100.93145751953125,89.03956604003906
2021-07-21,408.3020935058594,47.54634094238281,100.60193634033203,89.03114318847656
2021-07-22,409.1571350097656,47.635704040527344,100.83609771728516,88.32443237304688
2021-07-23,413.36663818359375,46.92965316772461,100.76670837402344,89.056396484375
2021-07-26,414.38140869140625,46.03593444824219,100.67998504638672,89.09847259521484
2021-07-27,412.4927673339844,45.10645294189453,100.91413116455078,89.60326385498047
2021-07-28,412.3236083984375,46.33086013793945,101.0094985961914,89.29197692871094
2021-07-29,414.03369140625,46.563232421875,100.84477996826172,89.3088150024414
2021-07-30,412.02301025390625,46.11636734008789,100.98348236083984,89.42658233642578
2021-08-02,411.1584777832031,46.44704818725586,101.19795227050781,89.23307800292969
2021-08-03,414.50347900390625,46.64366912841797,101.2326889038086,89.34246063232422
2021-08-04,412.46453857421875,46.88497543334961,101.22400665283203,89.06483459472656
2021-08-05,415.07659912109375,46.8134765625,100.99821472167969,90.10807800292969
2021-08-06,415.76251220703125,46.42023468017578,100.54669189453125,89.94823455810547
2021-08-09,415.42425537109375,46.572166442871094,100.3643569946289,89.46864318847656
2021-08-10,415.9410705566406,46.63473129272461,100.23409271240234,88.61890411376953
2021-08-11,416.974609375,46.75985336303711,100.32962036132812,89.14053344726562
2021-08-12,418.22418212890625,46.34873962402344,100.33829498291016,89.33404541015625
2021-08-13,418.9854431152344,46.23255157470703,100.70301055908203,89.82203674316406
2021-08-16,419.9719543457031,45.812496185302734,100.75508880615234,89.71266174316406
2021-08-17,417.21893310546875,44.97239303588867,100.67696380615234,89.62010192871094
2021-08-18,412.6524658203125,45.04389572143555,100.6856460571289,88.80399322509766
2021-08-19,413.2914123535156,44.27528762817383,100.85931396484375,89.23307800292969
2021-08-20,416.58001708984375,44.23954391479492,100.86798858642578,89.67899322509766
2021-08-23,420.244384765625,44.90983581542969,100.86798858642578,89.51072692871094
2021-08-24,420.9114990234375,45.928680419921875,100.72037506103516,89.11528778076172
2021-08-25,421.79473876953125,45.9823112487793,100.52932739257812,89.056396484375
2021-08-26,419.304931640625,45.54438781738281,100.53801727294922,89.0900650024414
2021-08-27,423.05389404296875,46.10742950439453,100.81587982177734,90.0239486694336
2021-08-30,424.9141845703125,46.20573806762695,100.92877197265625,90.92417907714844
2021-08-31,424.2846984863281,46.84029006958008,100.78116607666016,91.353271484375
2021-09-01,424.5101623535156,47.43909454345703,100.81334686279297,92.81720733642578
2021-09-02,425.8162841796875,47.224586486816406,100.9177017211914,93.3051986694336
2021-09-03,425.7128601074219,47.47483444213867,100.74374389648438,93.32201385498047
2021-09-07,424.1907958984375,47.75188446044922,100.47418212890625,92.27033996582031
2021-09-08,423.6739807128906,47.05478286743164,100.6394271850586,92.73307800292969
2021-09-09,421.86053466796875,46.965415954589844,100.96116638183594,90.84845733642578
2021-09-10,418.5343017578125,46.91179275512695,100.76116180419922,89.51914978027344
2021-09-13,419.60546875,47.03690719604492,100.89159393310547,90.12490844726562
2021-09-14,417.341064453125,46.64366912841797,101.1176528930664,89.96504211425781
2021-09-15,420.8270263671875,46.63473129272461,101.02204132080078,90.25111389160156
2021-09-16,420.1599426269531,46.10742950439453,100.84813690185547,90.32682800292969
2021-09-17,416.0670166015625,45.91080856323242,100.76116180419922,89.51914978027344
2021-09-20,409.1294860839844,44.67747116088867,100.95247650146484,88.97227478027344
2021-09-21,408.7430725097656,45.00814437866211,100.9959487915039,89.01432800292969
2021-09-22,412.730224609375,45.57120132446289,101.03075408935547,89.88092803955078
2021-09-23,417.7449645996094,45.928680419921875,100.53506469726562,89.7042465209961
2021-09-24,418.43304443359375,45.383506774902344,100.36113739013672,88.74507141113281
2021-09-27,417.23590087890625,45.67844009399414,100.22200775146484,87.55143737792969
2021-09-28,408.827880859375,45.08857727050781,99.8045654296875,86.95884704589844
2021-09-29,409.5159606933594,44.66852569580078,99.87415313720703,87.61067962646484
2021-09-30,404.5107116699219,45.02602005004883,99.85677337646484,86.16307830810547
2021-10-01,409.3179931640625,44.9813346862793,100.16162109375,87.38211822509766
2021-10-04,404.03948974609375,44.31997299194336,100.09193420410156,87.39904022216797
2021-10-05,408.2434387207031,44.63277816772461,99.8567886352539,86.79798126220703
2021-10-06,409.9400939941406,44.38253402709961,99.90031433105469,87.62762451171875
2021-10-07,413.4844055175781,45.24945068359375,99.62158966064453,87.86465454101562
2021-10-08,412.730224609375,45.41925811767578,99.40385437011719,87.03501892089844
2021-10-11,409.7422180175781,45.32988739013672,99.24710083007812,87.25513458251953
2021-10-12,408.733642578125,45.09751510620117,99.61286926269531,88.39800262451172
2021-10-13,410.2040710449219,45.7231330871582,99.83934020996094,89.0413818359375
2021-10-14,417.10394287109375,45.86612319946289,100.03096771240234,90.12498474121094
2021-10-15,420.280517578125,46.42023468017578,99.7870864868164,90.0572509765625
2021-10-18,421.5247497558594,46.30405807495117,99.71739196777344,90.28583526611328
2021-10-19,424.77679443359375,46.920719146728516,99.43000030517578,90.32815551757812
2021-10-20,426.44525146484375,46.91179275512695,99.3603286743164,91.75038146972656
2021-10-21,427.5574951171875,46.60791778564453,99.15129089355469,91.87734985351562
2021-10-22,427.114501953125,46.509605407714844,99.34288787841797,92.3091049194336
2021-10-25,429.40496826171875,46.75091552734375,99.4386978149414,92.60540008544922
2021-10-26,429.79144287109375,46.509605407714844,99.62158966064453,92.8593521118164
2021-10-27,427.8874206542969,46.13424301147461,99.95257568359375,92.07205963134766
2021-10-28,432.0160217285156,46.17892837524414,99.87417602539062,93.35884094238281
2021-10-29,432.8926086425781,45.508636474609375,99.84806823730469,92.3091049194336
2021-11-01,433.6373596191406,45.86612319946289,99.7870101928711,92.76625061035156
2021-11-02,435.39056396484375,45.45500946044922,99.9876480102539,93.20645904541016
2021-11-03,438.04876708984375,45.66950225830078,99.7870101928711,93.51970672607422
2021-11-04,440.1130065917969,45.56224822998047,100.11846923828125,92.63079071044922
2021-11-05,441.64007568359375,45.508636474609375,100.51103973388672,93.10489654541016
2021-11-08,442.0170593261719,45.928680419921875,100.32784271240234,93.02867126464844
2021-11-09,440.5560607910156,45.749935150146484,100.60697937011719,93.18954467773438
2021-11-10,437.0118103027344,45.56224822998047,99.92654418945312,92.75776672363281
2021-11-11,437.1531982421875,46.34873962402344,99.74336242675781,92.9101791381836
2021-11-12,440.4523010253906,46.47386169433594,99.72595977783203,92.84245300292969
2021-11-15,440.60321044921875,46.321929931640625,99.3595199584961,93.49429321289062
2021-11-16,442.3469543457031,46.38447952270508,99.32464599609375,92.87631225585938
2021-11-17,441.2724609375,46.14318084716797,99.56018829345703,93.16413116455078
2021-11-18,442.77117919921875,45.58013153076172,99.6474380493164,93.18106842041016
2021-11-19,441.9794006347656,45.508636474609375,99.83932495117188,92.63079071044922
2021-11-22,440.735107421875,45.1422004699707,99.3595199584961,92.17365264892578
2021-11-23,441.3195495605469,45.09751510620117,98.96699523925781,92.91864013671875
2021-11-24,442.497802734375,45.03495788574219,99.19379425048828,94.04454040527344
2021-11-26,432.6287841796875,43.524559020996094,99.90038299560547,91.4286880493164
2021-11-29,437.935546875,43.694358825683594,99.95274353027344,92.10591888427734
2021-11-30,429.4143981933594,43.64967346191406,100.11846923828125,90.36200714111328
2021-12-01,424.6448059082031,43.810543060302734,100.13770294189453,88.8720703125
2021-12-02,431.1488037109375,44.34678649902344,100.12023162841797,91.53873443603516
2021-12-03,427.397216796875,43.7211799621582,100.52206420898438,91.23396301269531
2021-12-06,432.4590148925781,44.060794830322266,100.17262268066406,92.83397674560547
2021-12-07,441.4043884277344,44.757904052734375,100.01539611816406,94.17154693603516
2021-12-08,442.5732116699219,44.93665313720703,99.7533187866211,94.84879302978516
2021-12-09,439.58514404296875,44.72215270996094,99.76207733154297,93.47736358642578
2021-12-10,443.72320556640625,44.757904052734375,99.78828430175781,93.76518249511719
2021-12-13,439.7925109863281,44.048091888427734,100.13770294189453,94.64562225341797
2021-12-14,436.76678466796875,43.94837188720703,99.94550323486328,93.43502807617188
2021-12-15,443.5912780761719,43.82146072387695,99.86691284179688,94.74720001220703
2021-12-16,439.6794128417969,43.8758544921875,100.00418090820312,94.71333312988281
2021-12-17,434.9999694824219,43.65829086303711,100.12661743164062,94.59481811523438
2021-12-20,430.3744201660156,43.005592346191406,99.97794342041016,93.85832214355469
2021-12-21,438.0174560546875,43.73081588745117,99.89924621582031,94.91651916503906
2021-12-22,442.3970031738281,43.939308166503906,99.98668670654297,95.89006042480469
2021-12-23,445.149658203125,44.16593933105469,99.86426544189453,95.7884750366211
2021-12-27,451.4494934082031,44.36537170410156,99.9167251586914,97.41462707519531
2021-12-28,451.0805969238281,44.2203369140625,99.87298583984375,97.77350616455078
2021-12-29,451.6575927734375,44.02090072631836,99.5757064819336,98.43150329589844
2021-12-30,450.4089660644531,44.52519226074219,99.7943344116211,98.85875701904297
2021-12-31,449.27392578125,44.307518005371094,99.75933074951172,99.1321792602539
2022-01-03,451.8750915527344,44.62496566772461,99.07723999023438,98.3545913696289
2022-01-04,451.7237548828125,44.47077178955078,99.0685043334961,98.23493194580078
2022-01-05,443.0497741699219,43.74516296386719,98.762451171875,95.42359161376953
2022-01-06,442.6335144042969,43.944705963134766,98.65750122070312,95.509033203125
2022-01-07,440.8835754394531,44.34379196166992,98.36891174316406,94.876708984375
2022-01-10,440.3349304199219,44.34379196166992,98.28147888183594,94.3298110961914
2022-01-11,444.3456115722656,45.368717193603516,98.46511840820312,94.47509002685547
2022-01-12,445.5469055175781,46.12152862548828,98.46511840820312,94.586181640625
2022-01-13,439.40789794921875,45.4684944152832,98.64004516601562,94.39817810058594
2022-01-14,439.5876770019531,45.450347900390625,98.08910369873047,93.54366302490234
2022-01-18,431.8027648925781,44.64310836791992,97.49445343017578,92.56098175048828
2022-01-19,427.3190612792969,44.833580017089844,97.70433807373047,91.31339263916016
2022-01-20,422.5895080566406,45.096614837646484,97.75678253173828,90.14269256591797
2022-01-21,414.29376220703125,44.443565368652344,98.14156341552734,89.92052459716797
2022-01-24,416.05322265625,43.81772994995117,98.02788543701172,90.0914306640625
2022-01-25,410.9736328125,43.73609161376953,97.93169403076172,89.73253631591797
2022-01-26,409.9425964355469,43.18281936645508,97.38079833984375,88.33113098144531
2022-01-27,407.9183044433594,42.68396759033203,97.70433807373047,86.86990356445312
2022-01-28,418.0490417480469,42.89257049560547,97.7742919921875,89.68128204345703
2022-01-31,425.5786437988281,44.298439025878906,97.76554870605469,90.78359985351562
2022-02-01,428.45416259765625,44.5705451965332,97.73139190673828,90.45887756347656
2022-02-02,432.6162414550781,44.49798583984375,97.83649444580078,91.61247253417969
2022-02-03,422.4476318359375,44.02634048461914,97.44237518310547,90.63829803466797
2022-02-04,424.4340515136719,44.13517761230469,96.8293685913086,89.74107360839844
2022-02-07,423.0719299316406,44.04447937011719,96.91696166992188,89.61289978027344
2022-02-08,426.55291748046875,44.47077178955078,96.61922454833984,89.19418334960938
2022-02-09,432.79595947265625,45.16917037963867,96.68049621582031,91.21082305908203
2022-02-10,425.02056884765625,44.86985778808594,95.78726959228516,89.05745697021484
2022-02-11,416.63970947265625,44.189605712890625,96.41780853271484,88.24566650390625
2022-02-14,415.27752685546875,43.88121795654297,95.85733795166016,87.44242858886719
2022-02-15,421.97467041015625,44.833580017089844,95.69969940185547,88.22859191894531
2022-02-16,422.4476318359375,45.16010665893555,95.81351470947266,88.63875579833984
2022-02-17,413.4235534667969,44.634037017822266,96.01496887207031,87.69879150390625
2022-02-18,410.7465515136719,44.189605712890625,96.21638488769531,87.16899108886719
2022-02-22,406.3386535644531,43.56376266479492,96.11128234863281,86.85282897949219
2022-02-23,399.13067626953125,43.05583572387695,95.68217468261719,85.41722869873047
2022-02-24,405.13726806640625,42.166961669921875,95.85733795166016,86.85282897949219
2022-02-25,414.0762634277344,42.946990966796875,95.95367431640625,88.94637298583984
2022-02-28,413.0168151855469,42.3846435546875,96.6454849243164,87.62188720703125
2022-03-01,406.7264709472656,41.82229995727539,97.19011688232422,87.16043853759766
2022-03-02,414.2086486816406,41.894859313964844,96.0237045288086,88.79258728027344
2022-03-03,412.14654541015625,41.3053092956543,96.34819793701172,89.51890563964844
2022-03-04,408.7979736328125,40.470855712890625,96.73407745361328,89.92906951904297
2022-03-07,396.7469787597656,38.95615005493164,96.17277526855469,88.15169525146484
2022-03-08,393.7389221191406,39.083126068115234,95.83074188232422,87.72443389892578
2022-03-09,404.29547119140625,40.18967819213867,95.62905883789062,89.07455444335938
2022-03-10,402.4698486328125,39.43685531616211,95.09403991699219,89.29673767089844
2022-03-11,397.3524169921875,38.61147689819336,95.07654571533203,88.58747863769531
2022-03-14,394.4483947753906,37.6772575378418,94.15568542480469,87.89533233642578
2022-03-15,403.1225280761719,37.7316780090332,94.36613464355469,88.4849624633789
2022-03-16,412.0614013671875,40.77016830444336,94.43630981445312,89.53600311279297
2022-03-17,417.2166748046875,40.56155776977539,94.59415435791016,90.92029571533203
2022-03-18,421.7863464355469,41.14204406738281,94.80464172363281,90.92029571533203
2022-03-21,421.6630554199219,40.50712966918945,93.87503051757812,90.36487579345703
2022-03-22,426.5970764160156,41.24181365966797,93.62067413330078,90.5956039428711
2022-03-23,421.1031188964844,40.969703674316406,94.0065689086914,89.57916259765625
2022-03-24,427.4510498046875,41.18739318847656,93.79607391357422,90.14623260498047
2022-03-25,429.53851318359375,40.860870361328125,93.05062103271484,91.27178192138672
2022-03-28,432.5938720703125,40.996917724609375,93.27864837646484,92.24266052246094
2022-03-29,437.9454040527344,41.69532012939453,93.7171401977539,94.9491195678711
2022-03-30,435.2411804199219,41.57740020751953,93.97148895263672,94.26175689697266
2022-03-31,428.5422668457031,40.951568603515625,93.92765808105469,93.1104507446289
2022-04-01,429.75677490234375,41.63182830810547,93.76077270507812,94.92333984375
2022-04-04,433.4383850097656,42.366512298583984,93.83978271484375,94.45938873291016
2022-04-05,427.9634094238281,41.58647918701172,92.89122009277344,93.99541473388672
2022-04-06,423.6839904785156,41.042266845703125,92.65408325195312,95.11236572265625
2022-04-07,425.8189697265625,40.71574783325195,92.45208740234375,94.16725158691406
2022-04-08,424.6803894042969,40.75202941894531,91.9865493774414,94.3218994140625
2022-04-11,417.4216613769531,40.24409866333008,91.59127807617188,93.30805969238281
2022-04-12,415.875,40.117122650146484,91.88114166259766,93.17059326171875
2022-04-13,420.63824462890625,40.643192291259766,92.06559753417969,93.83214569091797
2022-04-14,415.40057373046875,40.117122650146484,91.31903839111328,93.42835235595703
2022-04-18,415.57135009765625,39.9810676574707,91.03797149658203,93.05030822753906
2022-04-19,422.27978515625,39.781524658203125,90.48462677001953,95.07799530029297
2022-04-20,421.9666748046875,39.54570388793945,91.0028305053711,96.65892028808594
2022-04-21,415.65679931640625,38.783809661865234,90.5022201538086,95.98870849609375
2022-04-22,404.2514343261719,38.439151763916016,90.41434478759766,94.30471801757812
2022-04-25,406.59515380859375,38.15797424316406,91.0203857421875,94.06416320800781
2022-04-26,394.81982421875,37.323524475097656,91.30142974853516,92.51759338378906
2022-04-27,395.9300231933594,37.758888244628906,90.93256378173828,91.9075927734375
2022-04-28,405.9309387207031,38.303096771240234,90.89743041992188,93.60018157958984
2022-04-29,390.92950439453125,38.439151763916016,90.3528823852539,89.30424499511719
2022-05-02,393.28271484375,38.384727478027344,89.86101531982422,87.14765930175781
2022-05-03,395.08551025390625,38.6659049987793,90.06341552734375,88.23023986816406
2022-05-04,407.1170349121094,39.083126068115234,90.64411163330078,89.24408721923828
2022-05-05,392.6469421386719,37.6409797668457,89.74662017822266,86.8641357421875
2022-05-06,390.30322265625,37.123985290527344,89.36830139160156,85.8331069946289
2022-05-09,377.8067626953125,36.053707122802734,89.80824279785156,82.05267333984375
2022-05-10,378.6797790527344,36.22603988647461,90.08099365234375,80.55769348144531
